45656|8885550229|8885552223|362|55039|6
45657|8885550755|8885553881|547|2076|0
45658|8885551254|8885550516|154|32067|3
45659|8885552698|8885550809|4579|71326|7
45660|8885550385|8885555063|607|64686|6
45661|8885550090|8885557287|64|22937|2
45662|8885551135|8885554167|3393|8007|2
45663|8885552444|8885552176|52|44024|1
45664|8885552282|8885556364|3053|19125|3
45665|8885552892|8885550041|165|61500|1
45666|8885551048|8885556454|296|29856|2
45667|8885552598|8885552808|275|60979|5
45668|8885551585|8885553212|116|26375|3
45669|8885551530|8885554372|3219|69212|1
45670|8885551524|8885556682|401|59866|2
45671|8885552273|8885554978|535|12711|0
45672|8885551326|8885557154|122|15213|3
45673|8885552505|8885553440|166|38843|1
45674|8885551313|8885554196|150|13121|2
45675|8885552856|8885555173|75|55029|4
45676|8885550910|8885557953|381|14533|2
45677|8885552445|8885550375|106|26914|2
45678|8885552359|8885552884|469|61500|4
45679|8885550635|8885555042|401|61500|3
45680|8885552362|8885553656|1|66948|1
45681|8885552501|8885557359|425|13330|7
45682|8885552743|8885557493|295|61500|4
45683|8885552772|8885552377|500|34783|11
45684|8885551753|8885555869|354|26025|1
45685|8885551495|8885555314|246|61500|0
45686|8885552540|8885551990|285|60798|4
45687|8885550546|8885556330|2|61500|0
45688|8885550094|8885550538|3391|56880|2
45689|8885552374|8885552367|205|18750|7
45690|8885552140|8885552025|77|28065|2
45691|8885550609|8885554753|401|61500|0
45692|8885552796|8885553294|524|22856|8
45693|8885552971|8885553540|409|17732|3
45694|8885551491|8885557723|317|61500|4
45695|8885552851|8885550256|3304|33617|4
45696|8885552232|8885554665|261|2589|6
45697|8885550763|8885555138|392|46605|3
45698|8885552897|8885551744|317|61500|2
45699|8885552985|8885554608|10|8040|9
45700|8885551368|8885554457|151|39615|2
45701|8885552561|8885553449|319|61500|6
45702|8885552727|8885556920|62|61500|2
45703|8885550941|8885557528|221|84124|5
45704|8885550718|8885556443|47|61500|0
45705|8885551512|8885554454|321|77224|3
45706|8885551082|8885550698|4576|70123|7
45707|8885551077|8885555243|47|38271|2
45708|8885552377|8885552219|499|24221|5
45709|8885552452|8885550098|356|67265|3
45710|8885550403|8885550668|362|61500|5
45711|8885551607|8885550383|9|61500|1
45712|8885550072|8885555833|315|17334|0
45713|8885552891|8885557830|3819|61500|3
45714|8885552701|8885555028|4259|61500|7
45715|8885550808|8885554328|275|67727|5
45716|8885550240|8885550073|342|61500|0
45717|8885550544|8885554175|3112|64844|2
45718|8885552186|8885551392|312|3905|5
45719|8885550080|8885552117|321|61500|2
45720|8885551772|8885555900|3139|83894|1
45721|8885551432|8885552382|5233|4186|7
45722|8885550632|8885550446|255|78988|6
45723|8885552697|8885557753|15|11655|6
45724|8885552179|8885557219|62|51721|6
45725|8885551763|8885551351|404|61500|0
45726|8885552046|8885553236|332|60942|6
45727|8885552960|8885555838|301|20121|1
45728|8885552116|8885556964|41|84663|1
45729|8885550958|8885556909|3589|61500|3
45730|8885550313|8885553639|379|61500|6
45731|8885551540|8885550528|209|80697|3
45732|8885551105|8885556243|409|61500|2
45733|8885551807|8885553450|2587|36632|3
45734|8885552021|8885550309|3730|8419|4
45735|8885551189|8885555008|101|65275|2
45736|8885551799|8885554102|2534|42403|0
45737|8885551066|8885556569|325|61500|0
45738|8885550748|8885550929|420|6038|3
45739|8885552179|8885557433|445|8130|2
45740|8885551093|8885554870|229|44888|0
45741|8885552483|8885557616|3903|20060|1
45742|8885551845|8885550099|409|7503|2
45743|8885551584|8885557076|254|4825|0
45744|8885552577|8885556290|536|74382|9
45745|8885551320|8885551056|16|17436|3
45746|8885550625|8885555059|5042|79692|7
45747|8885552887|8885553271|357|31827|8
45748|8885552786|8885551880|40|6127|1
45749|8885552317|8885554219|52|6402|1
45750|8885550474|8885556028|2482|10302|2
45751|8885551365|8885555513|44|15910|0
45752|8885552652|8885556284|274|5803|5
45753|8885551523|8885554674|344|30820|1
45754|8885551904|8885550184|362|7536|2
45755|8885552376|8885554878|3248|81580|0
45756|8885551551|8885556901|141|48202|5
45757|8885552121|8885550427|584|41471|2
45758|8885550629|8885557983|62|15437|0
45759|8885550117|8885551489|175|67199|1
45760|8885551467|8885556873|3068|31057|1
45761|8885552502|8885556596|134|81861|2
45762|8885550787|8885555568|344|26996|5
45763|8885552031|8885552877|236|61500|8
45764|8885550635|8885556266|265|61500|0
45765|8885552688|8885556020|417|34709|6
45766|8885552632|8885550760|350|57213|1
45767|8885551402|8885550545|10|61500|1
45768|8885550217|8885554185|49|61500|0
45769|8885551290|8885551392|332|58916|1
45770|8885550296|8885551068|2949|36372|6
45771|8885550586|8885557973|136|9563|1
45772|8885550095|8885553623|362|82931|1
45773|8885551781|8885553881|30|85260|0
45774|8885551495|8885551601|74|61500|1
45775|8885550024|8885557164|467|74672|3
45776|8885550841|8885552151|111|21875|0
45777|8885552185|8885552740|601|27799|0
45778|8885552621|8885553295|276|3543|0
45779|8885550770|8885550521|320|77571|1
45780|8885550617|8885550326|179|61500|0
45781|8885552990|8885556443|189|7370|4
45782|8885552233|8885556703|890|69841|5
45783|8885550018|8885553274|542|57950|4
45784|8885551543|8885556020|399|29520|6
45785|8885552962|8885552069|1998|49874|1
45786|8885550163|8885554612|294|85290|4
45787|8885552932|8885555696|3064|36090|4
45788|8885551939|8885552902|227|30676|2
45789|8885551019|8885555390|444|525|1
45790|8885551583|8885553022|2323|42413|7
45791|8885550257|8885550902|487|63875|7
45792|8885552026|8885551853|2778|65205|0
45793|8885551090|8885553644|319|30780|4
45794|8885550603|8885555923|642|54425|3
45795|8885551547|8885552371|370|5092|3
45796|8885552362|8885557958|224|9087|1
45797|8885550367|8885550321|240|6995|3
45798|8885552505|8885553993|164|22439|8
45799|8885550295|8885556677|337|61500|1
45800|8885552967|8885550293|94|48818|0
45801|8885552076|8885555624|3654|76247|5
45802|8885552064|8885551514|566|55888|9
45803|8885552012|8885556374|181|61500|5
45804|8885551898|8885552710|3204|52050|4
45805|8885550236|8885556338|465|36836|4
45806|8885551410|8885551980|572|10881|2
45807|8885551718|8885554291|240|6843|7
45808|8885551846|8885550079|295|56430|3
45809|8885550965|8885556885|157|229|6
45810|8885552033|8885554812|3043|63940|6
45811|8885552973|8885554579|186|48290|2
45812|8885550263|8885552781|522|80444|2
45813|8885551658|8885554896|284|4277|1
45814|8885550984|8885555868|557|73069|4
45815|8885550189|8885556073|2341|8296|3
45816|8885552560|8885551252|4120|72040|7
45817|8885552734|8885551189|2306|77098|3
45818|8885552463|8885554764|137|24498|3
45819|8885552759|8885551487|4543|61500|7
45820|8885550189|8885552940|120|14252|3
45821|8885552353|8885551295|306|69638|4
45822|8885550684|8885551364|1462|61500|2
45823|8885550120|8885557591|200|86120|0
45824|8885551007|8885555143|16|61500|2
45825|8885550807|8885555555|3369|30984|8
45826|8885551970|8885551023|345|63921|3
45827|8885550519|8885553003|66|85351|3
45828|8885550565|8885555666|5295|12056|7
45829|8885551798|8885555234|166|59098|7
45830|8885552308|8885553393|420|55125|1
45831|8885550372|8885551942|297|60573|6
45832|8885552698|8885554584|285|61500|3
45833|8885551748|8885554393|356|10412|1
45834|8885552882|8885556987|79|69363|1
45835|8885552130|8885555616|600|23582|7
45836|8885552585|8885551530|199|3566|1
45837|8885550462|8885557348|241|33937|4
45838|8885551692|8885555804|414|39538|0
45839|8885550705|8885554953|359|45470|5
45840|8885550044|8885553590|359|56605|3
45841|8885550971|8885550641|1350|74512|3
45842|8885552930|8885555927|559|61500|7
45843|8885550182|8885556005|4598|37390|7
45844|8885551589|8885553120|530|36685|4
45845|8885551339|8885552041|4847|1287|7
45846|8885550951|8885554262|537|7702|4
45847|8885551447|8885550903|41|75616|1
45848|8885551798|8885550808|266|14330|0
45849|8885552092|8885555999|465|24828|7
45850|8885552901|8885550502|62|65424|0
45851|8885551182|8885552466|244|61500|0
45852|8885550350|8885554350|90|61500|3
45853|8885550128|8885553766|259|4237|5
45854|8885552489|8885554864|3242|51038|2
45855|8885551029|8885555311|355|29069|2
45856|8885551187|8885551551|284|8951|1
45857|8885552665|8885551149|390|61500|4
45858|8885551410|8885556835|574|77221|7
45859|8885552421|8885555899|25|69576|2
45860|8885550030|8885551267|11|61500|3
45861|8885551957|8885555269|197|78890|8
45862|8885550680|8885557354|22|86225|1
45863|8885550413|8885557937|4417|54386|7
45864|8885551125|8885551013|237|61500|1
45865|8885552050|8885556702|332|26507|5
45866|8885550580|8885550074|2804|43590|5
45867|8885552730|8885557093|3968|36631|5
45868|8885550501|8885553449|187|12696|2
45869|8885550487|8885552740|491|59597|1
45870|8885551506|8885551388|1596|61500|4
45871|8885552563|8885551097|3588|77869|2
45872|8885552651|8885552263|177|26586|0
45873|8885552613|8885551891|499|56691|1
45874|8885551585|8885555875|292|61500|5
45875|8885552452|8885556735|3331|48852|8
45876|8885552509|8885554877|484|85884|2
45877|8885551193|8885553749|407|81259|0
45878|8885552503|8885555642|161|43703|2
45879|8885552737|8885552522|222|61500|3
45880|8885551828|8885554342|155|22488|2
45881|8885551935|8885555558|229|22189|1
45882|8885551093|8885557821|346|74832|1
45883|8885550033|8885553740|516|61500|0
45884|8885552026|8885554825|432|57706|8
45885|8885552727|8885555850|216|70415|4
45886|8885552832|8885552057|3980|45112|0
45887|8885552508|8885551992|384|61500|1
45888|8885552797|8885552583|217|15388|5
45889|8885550660|8885557710|442|16121|3
45890|8885551714|8885550787|301|68993|4
45891|8885551400|8885553330|166|61500|4
45892|8885550355|8885557098|5201|77802|7
45893|8885550501|8885555860|500|42451|6
45894|8885551439|8885554109|3793|53484|4
45895|8885551201|8885551573|450|84093|6
45896|8885552773|8885551419|166|42006|4
45897|8885552854|8885556047|3662|61500|6
45898|8885551004|8885554089|386|36375|5
45899|8885551472|8885555366|4158|77438|7
45900|8885551551|8885550460|4363|38878|7
45901|8885551738|8885557530|211|61500|0
45902|8885550223|8885555720|3365|27530|2
45903|8885550240|8885556415|239|61500|5
45904|8885550472|8885555764|331|39852|0
45905|8885552897|8885553099|175|22484|5
45906|8885550180|8885550200|224|82083|3
45907|8885552398|8885551468|5291|76591|7
45908|8885550079|8885557172|3262|61500|1
45909|8885551854|8885554539|336|59134|3
45910|8885552660|8885553805|560|67956|0
45911|8885551287|8885550774|305|43436|3
45912|8885552955|8885552181|361|63887|4
45913|8885551988|8885554934|494|30120|2
45914|8885552152|8885550719|591|34211|1
45915|8885552558|8885550143|375|61500|9
45916|8885550016|8885555326|269|52268|6
45917|8885550674|8885550191|199|72166|4
45918|8885551679|8885557633|2517|30557|4
45919|8885551533|8885556765|1902|61500|4
45920|8885552414|8885553285|616|4380|4
45921|8885551007|8885555778|210|793|4
45922|8885552643|8885555822|682|22855|3
45923|8885550628|8885552139|442|53268|3
45924|8885551311|8885555239|182|56429|4
45925|8885551389|8885556970|84|64618|3
45926|8885550316|8885556786|3940|47379|6
45927|8885551306|8885554923|104|9307|0
45928|8885550479|8885551314|6|526|5
45929|8885552724|8885554614|4052|61500|7
45930|8885550298|8885550581|4543|63703|7
45931|8885551886|8885556597|129|70747|6
45932|8885552114|8885550213|274|61500|2
45933|8885551809|8885554540|417|34822|0
45934|8885551361|8885552537|117|340|0
45935|8885550573|8885556226|326|61500|3
45936|8885550787|8885550204|3341|17007|3
45937|8885552356|8885557258|261|58049|5
45938|8885551900|8885550162|232|61500|1
45939|8885552174|8885552793|129|75184|7
45940|8885551999|8885554896|182|14213|1
45941|8885550546|8885552544|826|78832|2
45942|8885551883|8885551356|201|20930|4
45943|8885551657|8885557137|389|57267|1
45944|8885551376|8885552783|89|24100|1
45945|8885552346|8885554871|216|20310|4
45946|8885552328|8885555575|3621|50296|4
45947|8885550733|8885557586|646|25784|3
45948|8885552744|8885551719|110|61500|0
45949|8885551649|8885550060|236|61500|1
45950|8885550833|8885555031|157|31293|4
45951|8885550747|8885556791|321|61500|3
45952|8885551164|8885550884|3156|61500|5
45953|8885552947|8885553296|372|17496|3
45954|8885551980|8885550225|2937|61500|2
45955|8885552682|8885552204|216|12464|1
45956|8885550290|8885550212|439|44650|0
45957|8885552864|8885553124|434|66816|3
45958|8885551343|8885554368|157|82353|5
45959|8885550668|8885555390|174|78649|2
45960|8885550040|8885553552|226|38565|3
45961|8885551716|8885555170|2163|39056|4
45962|8885552862|8885551779|3853|29543|0
45963|8885550846|8885554241|226|57481|8
45964|8885552999|8885552381|299|28421|3
45965|8885550194|8885556448|2977|61500|7
45966|8885551844|8885554034|375|73533|10
45967|8885551952|8885552118|74|28893|0
45968|8885552772|8885555734|279|61500|2
45969|8885552650|8885552956|2917|40750|3
45970|8885552315|8885553558|134|52113|6
45971|8885550052|8885551417|516|74128|7
45972|8885551917|8885551763|2910|32837|1
45973|8885551651|8885551999|501|68047|4
45974|8885551494|8885554453|69|32679|1
45975|8885551328|8885557507|411|39035|0
45976|8885550327|8885550125|4186|21423|7
45977|8885550938|8885551955|147|49519|6
45978|8885550685|8885555841|449|34407|2
45979|8885551325|8885557854|170|83929|1
45980|8885551583|8885553191|3923|44090|6
45981|8885550713|8885553314|230|7827|8
45982|8885551855|8885554342|304|56802|1
45983|8885552001|8885550943|3303|27984|5
45984|8885550727|8885550925|2574|51016|3
45985|8885552046|8885550644|320|43551|4
45986|8885552248|8885556008|455|39794|6
45987|8885551552|8885554185|3834|61254|6
45988|8885550707|8885551499|2917|61610|3
45989|8885550605|8885556749|545|73029|3
45990|8885551940|8885550806|2093|44257|6
45991|8885552564|8885553089|435|61500|9
45992|8885550051|8885553082|1751|58830|4
45993|8885552718|8885555546|4403|21258|7
45994|8885550514|8885555389|130|63438|6
45995|8885550485|8885555110|122|41740|2
45996|8885551299|8885553199|236|61500|7
45997|8885552478|8885550264|521|80067|2
45998|8885551039|8885550992|357|72441|4
45999|8885550247|8885556650|379|61500|0
46000|8885552155|8885551037|111|35298|5
46001|8885552347|8885551516|36|81740|3
46002|8885552920|8885557899|271|61692|0
46003|8885551438|8885557832|125|72433|1
46004|8885551035|8885554643|467|60671|2
46005|8885550303|8885556014|285|77285|0
46006|8885552076|8885557562|417|47593|5
46007|8885552233|8885553521|219|61500|3
46008|8885550603|8885553542|216|5629|7
46009|8885550626|8885557041|247|72470|0
46010|8885550035|8885556155|22|56002|1
46011|8885550248|8885554729|486|56926|6
46012|8885552066|8885550713|5451|78745|7
46013|8885552824|8885552697|452|32166|2
46014|8885550492|8885553856|39|61500|1
46015|8885550396|8885554084|4472|74669|7
46016|8885551179|8885550445|624|50415|0
46017|8885550156|8885551060|70|3531|3
46018|8885552320|8885554591|2691|71653|5
46019|8885552435|8885555232|146|41289|2
46020|8885551118|8885553429|3852|44686|2
46021|8885551960|8885551948|4431|63502|7
46022|8885552769|8885553580|2342|50808|4
46023|8885551214|8885556096|370|33122|2
46024|8885551258|8885550814|267|61500|3
46025|8885551528|8885555813|102|51657|4
46026|8885550923|8885553119|494|27832|3
46027|8885551257|8885552685|514|33396|1
46028|8885550709|8885554200|279|33604|3
46029|8885552055|8885552433|777|76841|5
46030|8885552126|8885550533|609|61500|10
46031|8885550127|8885551632|4592|24228|7
46032|8885550666|8885557681|3672|61500|7
46033|8885550813|8885555256|587|76254|1
46034|8885550046|8885556648|297|61500|1
46035|8885552015|8885551835|3167|10657|1
46036|8885550200|8885552106|4226|63929|7
46037|8885551175|8885552916|369|40746|3
46038|8885550113|8885554143|354|79127|8
46039|8885552191|8885556679|16|61500|4
46040|8885552156|8885556677|107|48364|6
46041|8885550530|8885557213|104|45232|5
46042|8885551875|8885556776|216|73739|3
46043|8885552412|8885555284|3821|74289|4
46044|8885551827|8885552842|3695|20064|0
46045|8885550540|8885552201|670|38442|6
46046|8885550930|8885552980|4677|61500|7
46047|8885551560|8885556799|402|61500|2
46048|8885552504|8885551524|174|78355|4
46049|8885551725|8885557433|72|3389|4
46050|8885550838|8885550559|395|41639|0
46051|8885552436|8885556750|3028|34057|1
46052|8885552300|8885552771|464|74250|4
46053|8885550628|8885556364|3671|42754|0
46054|8885552437|8885553077|499|84305|4
46055|8885551415|8885556821|431|20207|2
46056|8885551174|8885556028|5432|28734|7
46057|8885552792|8885550447|3048|8480|4
46058|8885552007|8885550501|109|20886|0
46059|8885550755|8885551295|150|22132|7
46060|8885551254|8885552440|390|69010|1
46061|8885551404|8885554179|622|5495|1
46062|8885552577|8885556474|2603|56891|7
46063|8885551854|8885551574|297|55235|0
46064|8885550355|8885556679|32|26465|7
46065|8885551612|8885557715|314|79713|8
46066|8885550045|8885556704|3848|24449|6
46067|8885550051|8885555119|184|3595|6
46068|8885550310|8885554673|291|17386|5
46069|8885551443|8885553031|370|67394|3
46070|8885551405|8885551083|149|21357|6
46071|8885550765|8885555912|376|61500|2
46072|8885550666|8885552192|75|31147|1
46073|8885550469|8885555521|342|8182|4
46074|8885552732|8885552273|321|70983|8
46075|8885551776|8885557225|100|24794|5
46076|8885552436|8885553929|335|48052|0
46077|8885552454|8885553000|469|72255|0
46078|8885551865|8885555904|742|47427|2
46079|8885550758|8885554343|387|47443|0
46080|8885551453|8885552999|282|28117|2
46081|8885552847|8885552516|707|61500|0
46082|8885550991|8885556246|6|10704|0
46083|8885550513|8885555266|116|72354|2
46084|8885552022|8885555503|145|55532|3
46085|8885551162|8885555998|252|20099|0
46086|8885550256|8885557965|4390|61259|7
46087|8885552435|8885552281|2658|60017|0
